DATAPRESENTACAOPROPOSICAO;DATTRANSFPROPOSICAOLEI;COD_TIPO_PARLAMENTAR;NOM_CIVIL_PARLAMENTAR;NOM_PARLAMENTAR;COD_SEXO;DES_TIPO_PARLAMENTAR;COD_PARLAMENTAR_ORIGEM;NUM_LEGISLATURA_APRESEN;NUM_SESSAO_LEGISLATIVA_APRESEN;COD_TIPO_SESSAO_LEGISLATIVA_APRESEN;DAT_INICIO_LEGISLATURA_APRESEN;DAT_FIM_LEGISLATURA_APRESEN;DAT_INICIO_SESSAO_LEGISLATIVA_APRESEN;DAT_FIM_SESSAO_LEGISLATIVA_APRESEN;DES_TIPO_SESSAO_LEGISLATIVA_APRESEN;DAT_INICIAL_RECESSO_APRESEN;DAT_FINAL_RECESSO_APRESEN;NUM_LEGISLATURA_LEI;NUM_SESSAO_LEGISLATIVA_LEI;COD_TIPO_SESSAO_LEGISLATIVA_LEI;DAT_INICIO_LEGISLATURA_LEI;DAT_FIM_LEGISLATURA_LEI;DAT_INICIO_SESSAO_LEGISLATIVA_LEI;DAT_FIM_SESSAO_LEGISLATIVA_LEI;DES_TIPO_SESSAO_LEGISLATIVA_LEI;DAT_INICIAL_RECESSO_LEI;DAT_FINAL_RECESSO_LEI;COD_PROPOSICAO_ORIGEM;ANO_PROPOSICAO;NUM_PROPOSICAO;NOM_PROPOSICAO;AREAS_TEMATICAS_APRESENTACAO;SIG_NORMA_JURIDICA;DES_TIPO_NORMA_JURIDICA;COD_TIPO_NORMA_JURIDICA_ORIGEM;SIG_UF;TEX_REGIAO_GEOGRAFICA_AUTOR;NOM_UF;NOM_PARTIDO_POLITICO;COD_PARTIDO_POLITICO;SIG_PARTIDO_POLITICO;DES_SITUACAO_PROPOSICAO;SIG_TIPO_PROPOSICAO;DES_TIPO_PROPOSICAO;DES_COMPLETA;IND_ATIVO_TIPO_PROPOSICAO;DES_ATIVO_TIPO_PROPOSICAO;DAT_VETO_TOTAL;NOM_ORGAO;IND_ATIVO_ORGAO;DES_ATIVO_ORGAO;COD_ORGAO_ORIGEM;DES_APELIDO_ORGAO;COD_TIPO_AUTOR_ORIGEM;DES_TIPO_AUTOR
21-08-2013;;10000;FRANCISCO LUIZ ESCÓRCIO LIMA;FRANCISCO ESCÓRCIO;M;DEPUTADO;531070;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;588342;2013;1127;PDC 1127/2013;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;MA;NORDESTE;MARANHÃO;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PDC;PROJETO DE DECRETO LEGISLATIVO;PROJETO DE DECRETO LEGISLATIVO;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
26-10-2011;;10000;JORGE SILVA;DR. JORGE SILVA;M;DEPUTADO;530048;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;525384;2011;2605;PL 2605/2011;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;ES;SUDESTE;ESPÍRITO SANTO;PARTIDO DEMOCRÁTICO TRABALHISTA;104;PDT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
13-12-2011;;10000;SANDRO ALEX CRUZ DE OLIVEIRA;SANDRO ALEX;M;DEPUTADO;530122;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;531083;2011;2912;PL 2912/2011;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;PR;SUL;PARANÁ;PARTIDO POPULAR SOCIALISTA;118;PPS;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
14-02-2012;;10000;WALTER MEYER FELDMAN;WALTER FELDMAN;M;DEPUTADO;533311;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;534632;2012;134;PLP 134/2012;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PLP;PROJETO DE LEI COMPLEMENTAR;PROJETO DE LEI COMPLEMENTAR (ART. 61 CF);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
21-09-2011;;10000;ANTONIO DUARTE NOGUEIRA JÚNIOR;DUARTE NOGUEIRA;M;DEPUTADO;528229;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;520761;2011;84;PEC 84/2011;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
18-09-2013;;10000;JACOB ALFREDO STOFFELS KAEFER;ALFREDO KAEFER;M;DEPUTADO;526687;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;592584;2013;6384;PL 6384/2013;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;PR;SUL;PARANÁ;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
25-09-2013;;10000;JOSÉ HENRIQUE OLIVEIRA;HENRIQUE OLIVEIRA;M;DEPUTADO;530010;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;593592;2013;6427;PL 6427/2013;COMUNICAÇÕES,ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;AM;NORTE;AMAZONAS;PARTIDO DA REPÚBLICA;168;PR;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
11-09-2013;;10000;ONYX DORNELLES LORENZONI;ONYX LORENZONI;M;DEPUTADO;523198;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;591714;2013;6329;PL 6329/2013;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;DEMOCRATAS;202;DEM;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
01-11-2013;;10000;JOSÉ MENDONÇA BEZERRA FILHO;MENDONÇA FILHO;M;DEPUTADO;530105;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;599229;2013;344;PEC 344/2013;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;PE;NORDESTE;PERNAMBUCO;DEMOCRATAS;202;DEM;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
06-11-2013;;10000;CÂNDIDO ELPÍDIO DE SOUZA VACCAREZZA;CÂNDIDO VACCAREZZA;M;DEPUTADO;528280;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;600023;2013;352;PEC 352/2013;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DOS TRABALHADORES;134;PT;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
21-11-2013;;10000;JOSÉ ANTÔNIO MACHADO REGUFFE;REGUFFE;M;DEPUTADO;530042;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;601877;2013;6806;PL 6806/2013;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;DF;CENTRO-OESTE;DISTRITO FEDERAL;PARTIDO DEMOCRÁTICO TRABALHISTA;104;PDT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-07-2014;;10000;ÉRIKA JUCÁ KOKAY;ERIKA KOKAY;F;DEPUTADO;530044;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;-1;-1;-1;;;;;N/A;;;619608;2014;7776;PL 7776/2014;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;DF;CENTRO-OESTE;DISTRITO FEDERAL;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
10-11-2014;;10000;JANETE MARIA GÓES CAPIBERIBE;JANETE CAPIBERIBE;F;DEPUTADO;520257;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;-1;-1;-1;;;;;N/A;;;744115;2014;8080;PL 8080/2014;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;AP;NORTE;AMAPÁ;PARTIDO SOCIALISTA BRASILEIRO;125;PSB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
17-10-2012;;10000;LAERCIO JOSÉ DE OLIVEIRA;LAERCIO OLIVEIRA;M;DEPUTADO;528134;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;557373;2012;4575;PL 4575/2012;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;SE;NORDESTE;SERGIPE;PARTIDO DA REPÚBLICA;168;PR;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
01-11-2012;;10000;RODRIGO MOREIRA LADEIRA GRILO;DR. GRILO;M;DEPUTADO;530072;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;-1;-1;-1;;;;;N/A;;;558529;2012;220;PLP 220/2012;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO SOCIAL LIBERAL;130;PSL;N/A;PLP;PROJETO DE LEI COMPLEMENTAR;PROJETO DE LEI COMPLEMENTAR (ART. 61 CF);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
09-08-2013;;10000;DOMINGOS FRANCISCO DUTRA FILHO;DOMINGOS DUTRA;M;DEPUTADO;525386;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;586647;2013;6077;PL 6077/2013;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;MA;NORDESTE;MARANHÃO;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
12-09-2013;;10000;RAUL JEAN LOUIS HENRY JÚNIOR;RAUL HENRY;M;DEPUTADO;526493;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;591797;2013;6336;PL 6336/2013;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;PE;NORDESTE;PERNAMBUCO;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
19-09-2012;30-10-2013;10000;EDSON EDINHO COELHO ARAÚJO;EDINHO ARAÚJO;M;DEPUTADO;530190;54;2;1;01-02-2011;31-01-2015;02-02-2012;24-12-2012;Ordinária;17-07-2012;01-08-2012;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;556261;2012;4470;PL 4470/2012;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;LEI;LEI ORDINÁRIA;37;SP;SUDESTE;SÃO PAULO;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;TRANSFORMADA EM NORMA;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
17-10-2013;;10000;HENRIQUE FONTANA JÚNIOR;HENRIQUE FONTANA;M;DEPUTADO;523097;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;597150;2013;6593;PL 6593/2013;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;PARTIDO DOS TRABALHADORES;134;PT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
23-10-2013;;10000;SANDRO ALEX CRUZ DE OLIVEIRA;SANDRO ALEX;M;DEPUTADO;530122;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;598007;2013;334;PEC 334/2013;DIREITO CONSTITUCIONAL,ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;PR;SUL;PARANÁ;PARTIDO POPULAR SOCIALISTA;118;PPS;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
19-11-2013;;10000;DOMINGOS FRANCISCO DUTRA FILHO;DOMINGOS DUTRA;M;DEPUTADO;525386;54;3;1;01-02-2011;31-01-2015;04-02-2013;23-12-2013;Ordinária;31-07-2013;01-08-2013;-1;-1;-1;;;;;N/A;;;601363;2013;353;PLP 353/2013;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;MA;NORDESTE;MARANHÃO;SOLIDARIEDADE;223;SDD;N/A;PLP;PROJETO DE LEI COMPLEMENTAR;PROJETO DE LEI COMPLEMENTAR (ART. 61 CF);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
30-06-2005;;10000;ROSE-MARX WAYNE DE OLIVEIRA;CAPITÃO WAYNE;M;DEPUTADO;520851;52;3;1;01-02-2003;31-01-2007;15-02-2005;15-12-2005;Ordinária;;;-1;-1;-1;;;;;N/A;;;292574;2005;434;PEC 434/2005;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL,ORGANIZAÇÃO POLÍTICO-ADMINISTRATIVA DO ESTADO (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;GO;CENTRO-OESTE;GOIÁS;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
08-05-2003;;10000;BISMARCK COSTA LIMA PINHEIRO MAIA;BISMARCK MAIA;M;DEPUTADO;520517;52;1;1;01-02-2003;31-01-2007;17-02-2003;15-12-2003;Ordinária;30-06-2003;01-08-2003;-1;-1;-1;;;;;N/A;;;114703;2003;51;PEC 51/2003;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL,ORGANIZAÇÃO POLÍTICO-ADMINISTRATIVA DO ESTADO (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;CE;NORDESTE;CEARÁ;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
02-07-2014;;10000;JERÔNIMO PIZZOLOTTO GOERGEN;JERÔNIMO GOERGEN;M;DEPUTADO;530158;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;-1;-1;-1;;;;;N/A;;;619505;2014;7766;PL 7766/2014;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;RS;SUL;RIO GRANDE DO SUL;PARTIDO PROGRESSISTA;115;PP;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
03-07-2014;;10000;LUIZ GONZAGA RIBEIRO;SUBTENENTE GONZAGA;M;DEPUTADO;5309238;54;4;1;01-02-2011;31-01-2015;03-02-2014;22-12-2014;Ordinária;31-07-2014;01-08-2014;-1;-1;-1;;;;;N/A;;;619583;2014;7773;PL 7773/2014;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;MG;SUDESTE;MINAS GERAIS;PARTIDO DEMOCRÁTICO TRABALHISTA;104;PDT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
18-06-2009;;10000;FRANCISCO RODRIGUES DE ALENCAR FILHO;CHICO ALENCAR;M;DEPUTADO;522329;53;3;1;01-02-2007;31-01-2011;02-02-2009;22-12-2009;Ordinária;17-07-2009;03-08-2009;-1;-1;-1;;;;;N/A;;;439260;2009;378;PEC 378/2009;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL,ORGANIZAÇÃO POLÍTICO-ADMINISTRATIVA DO ESTADO (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO SOCIALISMO E LIBERDADE;197;PSOL;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
06-04-2011;;10000;ROMERO RODRIGUES VEIGA;ROMERO RODRIGUES;M;DEPUTADO;530098;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;497376;2011;9;PEC 9/2011;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;PB;NORDESTE;PARAÍBA;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
16-02-2011;;10000;JOSÉ CARLOS LEÃO DE ARAÚJO;JOSÉ CARLOS ARAÚJO;M;DEPUTADO;520332;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;492142;2011;10;PLP 10/2011;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;BA;NORDESTE;BAHIA;PARTIDO DEMOCRÁTICO TRABALHISTA;104;PDT;N/A;PLP;PROJETO DE LEI COMPLEMENTAR;PROJETO DE LEI COMPLEMENTAR (ART. 61 CF);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
21-05-2008;;10000;FILIPE DE ALMEIDA PEREIRA;FILIPE PEREIRA;M;DEPUTADO;527045;53;2;1;01-02-2007;31-01-2011;06-02-2008;22-12-2008;Ordinária;17-07-2008;01-08-2008;-1;-1;-1;;;;;N/A;;;396007;2008;257;PEC 257/2008;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL,ORGANIZAÇÃO POLÍTICO-ADMINISTRATIVA DO ESTADO (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;RJ;SUDESTE;RIO DE JANEIRO;PARTIDO SOCIAL CRISTÃO;126;PSC;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
08-02-2011;;10000;JOÃO SANDES JÚNIOR;SANDES JÚNIOR;M;DEPUTADO;520741;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;491368;2011;247;PL 247/2011;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;GO;CENTRO-OESTE;GOIÁS;PARTIDO PROGRESSISTA;115;PP;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
15-03-2011;;10000;ANTONIO CARLOS DE MENDES THAME;ANTONIO CARLOS MENDES THAME;M;DEPUTADO;524132;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;494660;2011;36;PRC 36/2011;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;SP;SUDESTE;SÃO PAULO;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;128;PSDB;N/A;PRC;PROJETO DE RESOLUÇÃO;PROJETO DE RESOLUÇÃO;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
10-03-2011;;10000;ÉRIKA JUCÁ KOKAY;ERIKA KOKAY;F;DEPUTADO;530044;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;494375;2011;33;PRC 33/2011;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;DF;CENTRO-OESTE;DISTRITO FEDERAL;PARTIDO DOS TRABALHADORES;134;PT;N/A;PRC;PROJETO DE RESOLUÇÃO;PROJETO DE RESOLUÇÃO;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
07-05-2008;;10000;JERÔNIMO DE OLIVEIRA REIS;JERÔNIMO REIS;M;DEPUTADO;528122;53;2;1;01-02-2007;31-01-2011;06-02-2008;22-12-2008;Ordinária;17-07-2008;01-08-2008;-1;-1;-1;;;;;N/A;;;393453;2008;252;PEC 252/2008;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL,ORGANIZAÇÃO POLÍTICO-ADMINISTRATIVA DO ESTADO (UTILIZADO ATÉ A LEGISLATURA 53);N/A;N/A;-1;SE;NORDESTE;SERGIPE;DEMOCRATAS;202;DEM;N/A;PEC;PROPOSTA DE EMENDA À CONSTITUIÇÃO;PROPOSTA DE EMENDA À CONSTITUIÇÃO (ART. 60 CF C/C ART. 201 A 203, RICD);1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
21-06-2011;;10000;CARLOS HUMBERTO MANNATO;CARLOS MANATO;M;DEPUTADO;520647;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;509908;2011;1646;PL 1646/2011;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;ES;SUDESTE;ESPÍRITO SANTO;PARTIDO DEMOCRÁTICO TRABALHISTA;104;PDT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
01-06-2011;;10000;FLÁVIA CARREIRO ALBUQUERQUE MORAIS;FLÁVIA MORAIS;F;DEPUTADO;530053;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;505068;2011;1485;PL 1485/2011;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;GO;CENTRO-OESTE;GOIÁS;PARTIDO DEMOCRÁTICO TRABALHISTA;104;PDT;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
16-02-2011;;10000;ÍRIS DE ARAÚJO REZENDE MACHADO;ÍRIS DE ARAÚJO;F;DEPUTADO;525279;54;1;1;01-02-2011;31-01-2015;02-02-2011;22-12-2011;Ordinária;18-07-2011;01-08-2011;-1;-1;-1;;;;;N/A;;;492248;2011;452;PL 452/2011;ORGANIZAÇÃO POLÍTICA, PARTIDÁRIA E ELEITORAL;N/A;N/A;-1;GO;CENTRO-OESTE;GOIÁS;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;111;PMDB;N/A;PL;PROJETO DE LEI;PROJETO DE LEI;1;ATIVADO;;N/A;-1;N/A;-1;N/A;TipoParlamentar_10000;DEPUTADO
